timestamp,Zone,Shift,Pressure_PSI,Temperature_C,Flow_Rate_LPM
2026-07-01 20:22:00,Zone_East,Night,172.95406469735173,55.51159889421677,1062.062127905575
2026-06-25 06:22:00,ZONE-NORTH,Morning,135.2149836337167,76.81819642488327,1197.643265671462
2026-06-27 01:38:00,Zone_East,Afternoon,164.5708725129055,72.88878643234358,1292.7088725837866
2026-06-29 00:20:00,Zone_Central,Afternoon,190.34491744946638,67.5040596959426,1324.4340669196522
2026-06-28 10:26:00,Zone_East,Afternoon,236.12336751324438,46.53732389729879,1140.4138558922
2026-06-28 18:54:00,Zone_East,Morning,186.69353843564699,73.42751518235193,1316.7445584643656
2026-06-26 16:30:00,Zone_East,Night,226.4192284981785,70.87713364392988,1287.7631105637952
2026-06-30 14:32:00,Zone_West,Afternoon,233.09965528695017,59.94194216565218,1126.2059720209618
2026-06-29 03:28:00,Zone_West,Afternoon,235.045334206382,81.66725300321309,733.214968427089
2026-06-29 00:04:00,Zone_South,Night,123.39075939645645,84.92975655453066,1207.1678523542087
2026-06-30 02:16:00,Zone_Central,Morning,146.02461660193936,53.46683308018013,715.700715450824
2026-06-26 12:46:00,Zone_East,Morning,275.12910003570966,61.18076987002502,1029.2616142267473
2026-07-01 02:46:00,Zone_West,Afternoon,165.70639821547567,50.042104358096275,1258.9380758083296
2026-06-30 13:18:00,Zone_South,Morning,127.58377246898624,76.81301416032753,1306.179315419567
2026-06-27 07:30:00,Zone_Central,Morning,243.75584285164285,73.60767482614597,987.6333848178152
2026-06-25 05:32:00,Zone_West,Morning,135.03854870665631,67.39033971717163,
2026-06-27 05:52:00,Zone_West,Afternoon,205.03774836872077,63.03777288704909,693.072178595285
2026-06-26 21:42:00,Zone_Central,Night,197.62110523429357,79.11338292741908,1033.5172008967097
2026-06-26 10:08:00,Zone_North,Morning,257.64052582395266,49.612761329515074,687.4128890839179
2026-06-26 20:36:00,Zone_West,Afternoon,175.27378423492303,69.37248767627443,1237.4496949442032
2026-07-01 15:24:00,z_south,Morning,130.92253853688015,47.654046879519235,839.9707607051929
2026-06-30 02:04:00,Zone_West,Night,161.68895455783183,51.92338291281607,1250.899058510593
2026-06-27 13:38:00,Zone_South,Afternoon,246.92769227179758,55.31903317177928,814.6648520954602
2026-07-01 16:50:00,Zone_South,Afternoon,263.293310398589,67.21765209763305,959.2357809971853
2026-06-30 18:24:00,Zone_East,Morning,138.73715704084444,47.83653892720271,733.370489293542
2026-06-29 03:20:00,Zone_East,Morning,177.65138203065004,76.80633010861727,669.069351721282
2026-06-25 05:04:00,Zone_North,Morning,244.05310878174657,50.17523724270165,1139.3344324453237
2026-06-28 13:04:00,Zone_South,Afternoon,245.96004842709806,71.62225555154977,879.8426304375063
2026-07-01 12:46:00, South Zone,Night,254.03820152284223,49.15565417657256,1215.393903340365
2026-06-29 08:24:00,Zone_Central,Night,163.95780020740816,76.64638748360272,955.8426666760581
2026-06-30 09:54:00,Zone_East,Morning,158.0182720311428,55.71980098254437,1109.4206840287738
2026-06-30 03:52:00,Zone_West,Afternoon,207.1658646448328,53.584079808612216,656.3559505434885
2026-06-30 06:28:00,Zone_East,Afternoon,201.0194273210019,80.63430458030851,1083.2084234047263
2026-06-29 00:06:00,Zone_North,Morning,156.39854253904997,64.29888091960262,943.7929632986196
2026-06-30 17:12:00,Zone_South,Afternoon,255.611844766442,79.72392377136185,1361.1311314858167
2026-07-01 17:14:00,Zone_West,Afternoon,156.23100193662276,73.20177887302138,728.8369431052716
2026-06-29 02:56:00,Zone_South,Afternoon,263.1237179057556,59.50637465142486,1289.309298683447
2026-06-27 14:04:00,Zone_South,Afternoon,149.65663611549593,45.392324588559056,856.7805869315245
2026-06-25 01:02:00,Zone_West,Night,258.8226583552357,80.7595069502899,716.0346173353497
2026-06-26 07:14:00,Zone_North,Afternoon,213.06421322768108,56.104500118453345,1144.1418810720843
2026-06-26 17:10:00,Zone_Central,Morning,137.2467595784866,71.83755623050824,1275.9120542610322
2026-06-27 17:32:00,Zone_South,Afternoon,0.0,56.987670634982585,945.4259953323967
2026-06-28 06:08:00,Zone_South,Afternoon,167.1785004911515,67.98150858104823,965.0481075509248
2026-06-25 10:18:00,Zone_Central,Afternoon,157.01026916196696,76.01192073590012,1252.5547017955726
2026-06-28 10:22:00,Zone_West,Afternoon,270.2816366258438,55.994857123686124,940.9171266244015
2026-06-29 14:44:00,Zone_North,Night,262.5371143244222,73.69894437065646,885.628274087111
2026-06-29 08:28:00,Zone_East,Night,239.3181304065903,62.81604311150036,754.5256826157238
2026-07-01 01:46:00,Zone_East,Afternoon,262.68878177361637,78.41711845071526,887.0739529166362
2026-06-25 16:30:00,Zone_North,Night,165.890519553125,45.73277370414175,1051.0201587437127
2026-06-25 06:50:00,Zone_East,Night,163.47320301665488,69.84296353881734,607.6354340659002
2026-06-29 00:56:00,Zone_North,Afternoon,277.729091361348,67.51724926020464,1215.6826442805864
2026-06-29 16:36:00,Zone_West,Morning,161.44627361928235,50.770130763112434,1071.5451864004856
2026-07-01 11:52:00,Zone_East,Morning,246.8915253317532,57.38680800360638,693.2165978331011
2026-06-25 10:10:00,Zone_West,Night,279.6132148713556,70.02225758889956,1075.9441899206602
2026-06-30 07:14:00,Zone_West,Night,185.5814609400433,62.175359866621335,961.111919067198
2026-06-28 06:22:00,Zone_Central,Night,246.67121587227945,75.07334844238605,853.338403965773
2026-06-26 11:22:00,Zone_North,Night,189.80822781328283,71.67878118192826,948.9670113780985
2026-06-26 04:06:00,Zone_North,Night,209.78418346751297,67.9565723578505,1184.8863685745334
2026-06-28 19:04:00,Zone_North,Night,239.87781289639474,59.83818585636082,1147.0839400281661
2026-06-28 03:36:00,Zone_North,Night,164.0204411801747,67.06349835792983,1128.0528013068
2026-06-25 07:02:00,Zone_West,Afternoon,184.7775823389031,73.7191813608154,1255.834515336447
2026-06-30 04:38:00,Zone_North,Afternoon,134.95262602702047,51.53871752425108,1268.3156624902826
2026-06-25 22:38:00,Zone_Central,Night,216.66090061704563,83.84020734558567,1362.6577283730849
2026-06-25 18:50:00,Zone_West,Night,201.96805774647464,58.858052293722416,1338.2599716786972
2026-06-27 11:38:00,Zone_West,Morning,127.21854057623352,60.322512485378695,950.5674248889693
2026-06-30 00:06:00,Zone_East,Morning,230.50688247019554,68.70655800533979,656.4182411190369
2026-06-25 22:40:00,Zone_Central,Night,269.73049985778334,80.3354594819609,688.5892996083362
2026-06-25 06:00:00,Zone_North,Afternoon,231.70781771438482,75.26767093104135,1386.8189773983704
2026-06-28 17:16:00,Zone_Central,Night,215.9550417776444,79.50227330095403,814.617075164329
2026-07-01 03:34:00,Zone_East,Morning,224.32958015913997,63.214335519804976,1304.9269335634763
2026-06-28 05:46:00,Zone_South,Afternoon,195.34733222682166,,1240.5419485841198
2026-06-30 22:54:00,Zone_West,Afternoon,140.44695812125153,57.09476135103753,947.3608223819515
2026-06-25 09:16:00,Zone_East,Afternoon,253.15825707335065,56.4063611804027,632.537614696092
2026-06-26 13:38:00,Zone_South,Night,146.55795545662022,73.08853473633299,736.6263670257157
2026-07-01 14:30:00,Zone_North,Afternoon,123.86124459080858,53.271262372964806,701.1723025299744
2026-06-25 14:24:00,Zone_West,Afternoon,185.18116465906246,69.52055844207888,709.5356423084879
2026-06-25 09:38:00,Zone_West,Night,198.09671153622043,67.87386399145278,1182.3219064900743
2026-06-26 10:14:00,Zone_South,Afternoon,181.02645500533703,62.336513757004674,915.9799996356137
2026-06-25 17:50:00,Zone_Central,Night,209.07716924147485,79.18186006941158,819.2165739219262
2026-07-01 05:04:00,Zone_Central,Afternoon,131.90361989951177,74.94406638208639,1319.754096222085
2026-06-25 06:16:00,Zone_North,Night,142.42646934123687,62.23269563148503,849.0085297196506
2026-06-28 01:02:00,Zone_West,Afternoon,0.0,80.25152030006544,838.9027496543061
2026-06-30 11:18:00,Zone_West,Night,121.65819557554833,63.86065485584206,732.7240354405516
2026-06-27 16:34:00,Zone_South,Afternoon,200.23158717466765,68.94940451316256,930.4452985708026
2026-06-25 09:00:00,Zone_East,Night,211.78045727086527,56.75347822487842,1032.797217131784
2026-06-28 02:12:00,Zone_East,Morning,154.9984516966549,79.35701554122772,604.9121301317582
2026-06-30 16:36:00,Zone_South,Afternoon,215.70257045928525,54.808783135495034,1059.542077805821
2026-06-28 00:28:00,Zone_South,Afternoon,191.45630417706494,79.09292699102062,1093.779668873117
2026-06-30 18:42:00,Zone_North,Morning,252.21810957703434,77.79919232329748,915.2362041510553
2026-06-25 03:42:00,Zone_East,Afternoon,168.22268732261747,66.52801565639281,1076.0631484030837
2026-07-01 12:52:00,Zone_North,Morning,124.98171806889113,78.82572481545282,1270.8297518380782
2026-06-25 07:20:00,Zone_South,Afternoon,209.83647099786828,48.20368643520982,671.3363817491067
2026-06-25 20:54:00,Zone_South,Afternoon,243.03683123658072,78.55384063350151,1154.8211417807906
2026-06-27 01:26:00,Zone_North,,198.47143358735607,80.75149708039993,1231.9812640494401
2026-06-29 16:34:00,Zone_West,Morning,224.23826456473807,65.6810344887524,1380.1691703793213
2026-06-28 09:18:00,Zone_West,Night,212.04473517676,49.32101277432614,793.3438525657382
2026-06-26 02:20:00,Zone_East,Afternoon,268.96415887601086,55.13814775481458,987.311301694356
2026-06-27 18:50:00,Zone_Central,Night,191.16887920940508,52.30405592329112,999.597364374432
2026-06-25 15:22:00,Zone_South,Afternoon,140.57984967027073,49.42822755226044,1033.9533671054662
2026-07-01 03:12:00,Zone_West,Night,173.24328736786885,69.34281351454602,1287.8103956714745
2026-06-25 18:22:00,Zone_South,Night,185.78382917442218,65.91833110272908,1036.5850619125063
2026-06-26 14:36:00,Zone_South,Afternoon,277.59327514013296,77.71293299681824,1004.3367412211155
2026-06-26 15:10:00,Zone_North,Morning,222.19618915987513,57.87565370135856,811.9942329764328
2026-06-25 06:36:00,Zone_Central,Night,250.10399813821027,65.27133526329257,942.8821118244097
2026-06-28 14:54:00,Zone_East,Afternoon,275.02765979499884,58.247550886089755,748.8720492752483
2026-06-29 19:40:00,Zone_South,Morning,127.20953310715608,80.52776903392638,823.2141470122931
2026-06-25 13:24:00,Zone_North,Afternoon,238.13620433939116,54.1044231456709,647.813286113077
2026-06-29 06:30:00,Zone_South,Morning,181.2928450133096,84.47980309817491,705.6891210909336
2026-06-27 23:46:00,Zone_West,Afternoon,234.2744698971702,54.946751339902804,1003.0496726211097
2026-07-01 15:16:00,Zone_Central,Afternoon,184.22353861003108,83.47162990504896,1177.7471354874087
2026-07-01 16:02:00,Zone_Central,Afternoon,239.27238616112328,46.780754056464,1337.266507248421
2026-06-29 13:44:00,Zone_South,Night,180.61559437608878,81.44262117095482,711.4227785154083
2026-07-01 05:12:00,Zone_West,Night,191.6014345098144,75.17437017424501,1003.2491861471942
2026-06-25 21:40:00,Zone_South,Afternoon,262.2148018781651,66.20774218001893,1189.6149091662883
2026-06-25 23:36:00,Zone_North,Afternoon,161.52806932369322,46.35501857627,789.8354215961208
2026-06-27 02:06:00,Zone_East,Night,201.47560613233247,82.52290386821645,673.1400593304026
2026-07-01 03:36:00,Zone_Central,Night,141.5454658215131,55.63513941540391,745.1249152017524
2026-07-01 21:52:00,Zone_West,Afternoon,191.436465229293,77.14447771824072,1253.6875161536911
2026-07-01 06:20:00,Zone_North,Afternoon,279.55272125610867,57.40951445762938,1097.9425216557258
2026-06-29 23:50:00,Zone_North,Afternoon,153.69267048079092,56.42041794958236,654.8853092319707
2026-06-25 10:28:00,Zone_South,Night,170.00698435787555,60.400614854224685,717.2026724043349
2026-06-26 16:42:00,Zone_West,Morning,267.6688124960971,52.94946655480627,789.7475692378111
2026-07-01 19:28:00,Zone_East,Morning,128.5328109130794,56.7164306215229,911.6380111191504
2026-06-25 03:46:00,Zone_East,Afternoon,144.08713408995595,70.50505739785056,959.3478147135776
2026-06-26 08:00:00,Zone_West,Afternoon,182.52047753072065,55.90522035470022,761.0394788480719
2026-06-30 04:28:00,Zone_East,Afternoon,131.46870074805355,67.85027606521511,629.7781480715162
2026-06-28 03:48:00,Zone_North,Night,159.81061045411553,69.05706340899204,1264.8369979009572
2026-07-01 03:30:00,Zone_Central,Afternoon,181.43027568596142,57.95584111084205,972.9566441896336
2026-07-01 10:50:00,Zone_East,Morning,190.40101097589644,64.10096143685149,980.9547708452444
2026-07-01 13:36:00,Zone_Central,,162.27902988995396,59.49649008907522,1240.842219818263
2026-07-01 07:56:00,Zone_South,Night,,50.65259893611027,822.8664378393207
2026-06-30 14:38:00,Zone_East,Night,242.57948021522083,79.5638369640244,626.3633400917104
2026-06-28 13:44:00,Zone_North,,178.63897266578616,60.62297510369875,1080.180328688397
2026-06-29 18:30:00,Zone_East,Night,162.85518728942623,66.50930283132804,603.6973240272054
2026-07-01 07:24:00,Zone_South,Night,245.91371631766546,56.26600445180742,1300.814135720621
2026-06-27 13:18:00,Zone_North,Night,230.2818616745528,53.65078230407632,910.1932226614988
2026-06-29 02:40:00,Zone_South,Night,254.24786689269717,59.49853040919706,602.7539991555278
2026-06-28 02:16:00,Zone_West,Afternoon,222.7694329265629,51.158293030073686,1091.5591538528952
2026-07-01 12:48:00,Zone_South,Morning,233.2324207279494,46.29474136022081,820.9677061321672
2026-06-27 19:10:00,Zone_North,Morning,130.2535340166506,62.3590339648118,1099.5150371519162
2026-06-30 20:08:00,Zone_East,Morning,247.81972978944395,57.428168748716686,858.0049511902558
2026-06-29 05:12:00,Zone_East,Morning,275.8204427269824,84.24154506724847,752.7758317337566
2026-06-30 18:14:00,Zone_East,Night,261.90507590274814,82.56783446538006,1068.3586331876984
2026-06-27 13:20:00,Zone_West,Morning,270.2574753172303,64.75690581798182,971.2886351126554
2026-06-27 05:04:00,Zone_North,Afternoon,269.31600981106055,50.57753308599896,1076.2707257778816
2026-06-29 00:02:00,Zone_West,Afternoon,193.89350952969733,58.99356102026927,1086.1171066091774
2026-06-29 15:32:00,Zone_North,Afternoon,255.6110476963992,79.44220364870367,831.0597204638609
2026-07-01 09:24:00,Zone_North,Night,176.00622422175246,76.86214492405281,627.0124617763722
2026-06-30 14:54:00,Zone_West,Night,194.09888543207205,57.087069256506304,1038.997332370734
2026-06-27 07:04:00,Zone_East,Afternoon,274.301347005446,54.73211505378413,691.710514397406
2026-06-26 02:18:00,Zone_North,Night,205.2602295514796,72.70829404573765,1356.9863203556217
2026-06-28 04:04:00,Zone_East,Night,259.48764336394606,75.6236025516424,763.3927641985293
2026-06-28 01:54:00,Zone_South,Morning,148.7112380129365,81.2673255459317,977.8868961590138
2026-06-30 03:28:00,Zone_West,Night,147.99136219056476,77.90976124157974,1017.083180149458
2026-06-26 05:02:00,Zone_West,Morning,211.52874226902102,73.1352274232055,937.6549105099302
2026-07-01 19:04:00,Zone_West,Night,255.46478616036705,52.88140345871853,1313.13066767809
2026-06-27 22:48:00,Zone_East,Night,129.48942316817548,69.39462191604383,675.0917277812058
2026-06-29 12:06:00,Zone_South,Night,9999.0,76.5509694550172,883.9073623414863
2026-06-25 02:26:00,Zone_South,Morning,224.76331417633412,55.08022684845531,988.9317507629189
2026-06-27 11:18:00,Zone_West,Morning,268.85866526424473,62.83006483277815,818.1793893011386
2026-06-27 10:58:00,Zone_West,Morning,233.78072288049438,71.26924824893848,802.6870257718456
2026-07-01 18:46:00,Zone_Central,Afternoon,175.6093323698563,83.51920992261086,603.2196892775113
2026-06-30 03:14:00,Zone_West,Afternoon,264.97559194300527,57.22124665379536,864.6066297603546
2026-07-01 00:36:00,Zone_East,Morning,164.32729540534757,70.92348448433825,1139.4019834278809
2026-07-01 08:58:00,Zone_South,,163.99509863247184,60.558339425117495,939.8281333588382
2026-06-30 07:46:00,Zone_East,Afternoon,178.92325207121934,45.5634564865148,1172.6769954815336
2026-07-01 00:30:00,Zone_West,Night,216.29621161884867,58.992349947487774,837.7046503641154
2026-07-01 22:32:00,Zone_West,Morning,154.22331781996667,64.47117403206175,1054.1862239848153
2026-06-27 10:22:00,Zone_West,Afternoon,277.5430990997386,62.96948523103663,1358.6149198305363
2026-06-25 16:28:00,Zone_Central,Afternoon,222.152811304343,45.004745796434,1395.5863059617072
2026-06-29 09:02:00, South Zone,Night,251.64000236241972,63.813203532190684,1004.4637214637003
2026-06-28 07:48:00,Zone_East,Night,266.31045916064755,57.29798379845408,1146.655660410162
2026-06-27 22:34:00,Zone_South,Afternoon,135.36111144098444,62.29922921672484,742.1345838713273
2026-06-26 14:48:00,Zone_South,Afternoon,236.90945558732423,64.75565408824991,1237.4005738641874
2026-06-28 04:58:00,Zone_West,Afternoon,128.8060334228346,61.61573719875193,724.4132383241807
2026-06-30 11:00:00,Zone_North,Morning,269.09211568985916,83.0709313763853,965.1898853282266
2026-06-28 14:32:00,Zone_South,Night,234.26111897634445,64.75939538768343,797.8008719070252
2026-06-28 10:52:00,Zone_East,Afternoon,205.34318264108873,84.1213675554274,1280.2470476650728
2026-06-27 09:36:00,Zone_West,Night,218.69070150009202,68.05013180354369,1086.2976087932147
2026-06-25 20:36:00,Zone_West,Afternoon,166.768487448774,76.63282627258309,1327.7677323113421
2026-06-28 10:04:00,Zone_East,Morning,223.5915078001997,61.393843948409675,886.6650352368944
2026-06-27 09:08:00,Zone_West,Morning,230.3522627783397,68.93847032992265,667.8384129970773
2026-06-30 12:48:00,Zone_North,Afternoon,226.29663242550188,82.28910792737852,672.4390482332544
2026-06-30 20:52:00,Zone_East,Morning,147.8574796053176,69.91504596082414,1306.5467922821863
2026-06-29 18:12:00,Zone_South,Night,158.81235246366987,65.55684771605763,849.4166299328963
